timestamp,park_name,attraction_name,posted_wait_time_min,temp_c,precip_mm,weather_condition,day_of_week,hour_of_day
2025-11-24T13:50:23.320640Z,WALIBI_BELGIUM,Loup-Garou,0,6.5,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Stoomtrein Marerijk,25,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Berliner Eislaufen,5,6.8,0.0,Mainly Clear,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Halve Maen,5,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Avoras,0,6.8,0.0,Mainly Clear,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Volkvanlaaf,0,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Diorama,0,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Danse Macabre,0,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Python Single-rider,0,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,WALIBI_BELGIUM,Turbine,0,6.5,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,WALIBI_BELGIUM,Radja River,0,6.5,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Piraña,0,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Wakobato,0,6.8,0.0,Mainly Clear,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Villa Volta,10,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,EFTELING,Vogel Rok,5,6.8,0.0,Overcast,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Wözl‘s Wassertreter,0,6.8,0.0,Mainly Clear,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Pferdekarussell,5,6.8,0.0,Mainly Clear,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Raik,15,6.8,0.0,Mainly Clear,1,13
2025-11-24T13:50:23.320640Z,PHANTASIALAND,Colorado Adventure,25,6.8,0.0,Mainly Clear,1,13
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Maus au Chocolat,35,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Popcorn Revenge,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,River Quest,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Pferdekarussell,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Max & Moritz Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Efteling Museum,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Joris en de Draak,15,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Talocan,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Wözl‘s Duck Washer,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Calamity Mine,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Winja‘s Fear,35,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Danse Macabre,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Dalton Terror,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Stoomtrein Ruigrijk,25,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Mystery Castle,10,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Diorama,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Tittle Tattle Tree,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Python Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Winja‘s Force,35,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Piraña,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Das verrückte Hotel Tartüff,20,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,De Vliegende Hollander,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Bolles Riesenrad,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Mecalodon,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Kleuterhof,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Fabula,10,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Anton Pieck Plein,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,F.L.Y.,25,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Der lustige Papagei,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,De Vliegende Hollander Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Vampire,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Feng Ju Palace,10,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Gondoletta,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Joris en de Draak Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Droomvlucht,25,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Taron,30,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Kindervreugd,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Bumper Klumpen,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Halve Maen,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,De Oude Tufferbaan,15,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Droomvlucht VR,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Symbolica,15,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Villa Volta,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Cobra,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Crazy Bats,40,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Berliner Eislaufen,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Stoomcarrousel,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Sirocco,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Radja River,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Max & Moritz,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Symbolica Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Vogel Rok,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Colorado Adventure,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Palais Du Génie,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Würmling Express,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Wakobato,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Bolles Flugschule,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Monorail,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Turbine,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Avoras,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Raik,15,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Archipel,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Python,10,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Kondaa,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Flash Back,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Black Mamba,20,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Volkvanlaaf,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Wupi‘s Wabi Wipper,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Fun Pilot,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Fata Morgana,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Fairytale Forest,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Wözl‘s Wassertreter,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Carnaval Festival,10,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Pagode,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Loup-Garou,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Baron 1898 Single-rider,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Stoomtrein Marerijk,25,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,The Six Swans,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,PULSAR,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Nest!,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Danse Macabre Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Badhuys indoor splash pool,0,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Kinderspoor,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Wellenflug,15,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Tikal,15,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:00:23.990918Z,WALIBI_BELGIUM,Tiki-Waka,0,6.5,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,EFTELING,Baron 1898,5,6.7,0.0,Overcast,1,14
2025-11-24T14:00:23.990918Z,PHANTASIALAND,Geister Rikscha,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Bolles Flugschule,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Danse Macabre,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Python,15,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Vampire,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Tittle Tattle Tree,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Piraña,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Fabula,10,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Maus au Chocolat,35,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Dalton Terror,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Max & Moritz Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Volkvanlaaf,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,PULSAR,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Badhuys indoor splash pool,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Cobra,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Archipel,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Wözl‘s Wassertreter,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Vogel Rok,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Avoras,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Palais Du Génie,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Geister Rikscha,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Stoomcarrousel,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Bolles Riesenrad,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Kondaa,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Tiki-Waka,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Fata Morgana,5,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,De Oude Tufferbaan,10,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,River Quest,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Kindervreugd,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Das verrückte Hotel Tartüff,20,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Mystery Castle,10,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Kleuterhof,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,De Vliegende Hollander,10,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Nest!,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Droomvlucht VR,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Der lustige Papagei,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Feng Ju Palace,10,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Symbolica,15,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Halve Maen,5,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Droomvlucht,15,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Fun Pilot,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Raik,15,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,F.L.Y.,35,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,The Six Swans,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Tikal,15,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Gondoletta,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Taron,40,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Wözl‘s Duck Washer,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Max & Moritz,5,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Baron 1898 Single-rider,5,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Baron 1898,15,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Talocan,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Wellenflug,15,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Winja‘s Fear,40,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Stoomtrein Marerijk,25,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Joris en de Draak,15,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Wakobato,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Colorado Adventure,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Monorail,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Black Mamba,20,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Wupi‘s Wabi Wipper,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Fairytale Forest,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Berliner Eislaufen,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Carnaval Festival,10,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Danse Macabre Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Villa Volta,5,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Radja River,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Pagode,5,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Bumper Klumpen,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Crazy Bats,40,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Mecalodon,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Sirocco,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Flash Back,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Joris en de Draak Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Calamity Mine,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Loup-Garou,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Würmling Express,0,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,De Vliegende Hollander Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Symbolica Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Python Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Stoomtrein Ruigrijk,25,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Anton Pieck Plein,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Pferdekarussell,5,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Kinderspoor,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Popcorn Revenge,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Efteling Museum,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,6.5,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,PHANTASIALAND,Winja‘s Force,40,6.8,0.0,Mainly Clear,1,14
2025-11-24T14:10:23.184999Z,EFTELING,Diorama,0,6.7,0.0,Overcast,1,14
2025-11-24T14:10:23.184999Z,WALIBI_BELGIUM,Turbine,0,6.5,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Radja River,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Turbine,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Max & Moritz,5,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Würmling Express,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Vogel Rok,10,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Raik,15,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Palais Du Génie,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Archipel,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Crazy Bats,40,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Wakobato,0,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Bolles Riesenrad,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Berliner Eislaufen,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Cobra,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Der lustige Papagei,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Mecalodon,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Python Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Fabula,10,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Bumper Klumpen,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Loup-Garou,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Maus au Chocolat,35,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Piraña,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Pferdekarussell,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Max & Moritz Single-rider,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Wözl‘s Wassertreter,0,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Efteling Museum,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Pagode,5,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Halve Maen,5,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Fun Pilot,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,PULSAR,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,The Six Swans,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Badhuys indoor splash pool,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Wözl‘s Duck Washer,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Wellenflug,15,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Stoomtrein Marerijk,25,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Monorail,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Colorado Adventure,10,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,EFTELING,Anton Pieck Plein,0,6.7,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Geister Rikscha,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,WALIBI_BELGIUM,Calamity Mine,0,6.6,0.0,Overcast,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Taron,0,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Das verrückte Hotel Tartüff,20,6.7,0.0,Mainly Clear,1,14
2025-11-24T14:20:23.283348Z,PHANTASIALAND,Avoras,0,6.7,0.0,Mainly Clear,1,14
