timestamp,park_name,attraction_name,posted_wait_time_min,temp_c,precip_mm,weather_condition,day_of_week,hour_of_day
2026-03-15 16:30:23.111482+00:00,EFTELING,Symbolica,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,De Oude Tufferbaan,15,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Kindervreugd,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Vermolenmolen,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Halve Maen,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Fabula,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Piraña,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,De Vliegende Hollander,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Joris en de Draak,45,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Droomvlucht VR,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Badhuys indoor splash pool,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Danse Macabre,20,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Droomvlucht,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Kleuterhof,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Anton Pieck Plein,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Symbolica Single-rider,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Fata Morgana,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Kinderspoor,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,The Six Swans,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Efteling Museum,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Max & Moritz Single-rider,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Monorail,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Stoomcarrousel,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Baron 1898 Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Pagode,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Danse Macabre Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Diorama,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Gondoletta,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Villa Volta,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Baron 1898,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Max & Moritz,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Stoomtrein Ruigrijk,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Carnaval Festival,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Python,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Nest!,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Sirocco,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Stoomtrein Marerijk,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Volkvanlaaf,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Fairytale Forest,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Archipel,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Vogel Rok,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Python Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:30:23.111482+00:00,EFTELING,Joris en de Draak Single-rider,20,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Vogel Rok,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Gondoletta,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Kleuterhof,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,De Vliegende Hollander,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Sirocco,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,The Six Swans,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Python,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Pagode,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Droomvlucht VR,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Python Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Baron 1898 Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Stoomtrein Marerijk,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Kinderspoor,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Diorama,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Villa Volta,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,De Oude Tufferbaan,15,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Symbolica,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Fairytale Forest,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Kindervreugd,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Anton Pieck Plein,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Fata Morgana,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Nest!,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Carnaval Festival,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Stoomcarrousel,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Symbolica Single-rider,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Baron 1898,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Badhuys indoor splash pool,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Droomvlucht,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Fabula,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Archipel,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Monorail,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Piraña,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Max & Moritz,10,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Max & Moritz Single-rider,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Efteling Museum,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Danse Macabre Single-rider,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Halve Maen,5,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Stoomtrein Ruigrijk,30,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Joris en de Draak,45,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Volkvanlaaf,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Danse Macabre,13,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Joris en de Draak Single-rider,20,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:40:23.208907+00:00,EFTELING,Vermolenmolen,0,9.8,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Danse Macabre Single-rider,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Max & Moritz Single-rider,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Piraña,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Villa Volta,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Diorama,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Archipel,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Kleuterhof,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Danse Macabre,20,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Vogel Rok,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Sirocco,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Gondoletta,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Joris en de Draak Single-rider,10,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Fabula,10,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Droomvlucht,10,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Stoomtrein Ruigrijk,30,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Carnaval Festival,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Halve Maen,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Symbolica,15,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Fairytale Forest,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Kindervreugd,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Vermolenmolen,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Baron 1898,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Anton Pieck Plein,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,De Oude Tufferbaan,10,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Nest!,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Stoomcarrousel,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Max & Moritz,15,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Symbolica Single-rider,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Joris en de Draak,10,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Badhuys indoor splash pool,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Fata Morgana,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Stoomtrein Marerijk,30,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Volkvanlaaf,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,De Vliegende Hollander,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Pagode,5,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Droomvlucht VR,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Kinderspoor,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Python,10,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Python Single-rider,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Baron 1898 Single-rider,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Efteling Museum,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,The Six Swans,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 16:50:23.137132+00:00,EFTELING,Monorail,0,9.4,0.0,Partly Cloudy,7,16
2026-03-15 17:00:23.309881+00:00,EFTELING,Efteling Museum,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Badhuys indoor splash pool,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Fairytale Forest,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Droomvlucht,10,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Monorail,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Sirocco,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Volkvanlaaf,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Baron 1898,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Fabula,10,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Archipel,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Danse Macabre Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Pagode,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Carnaval Festival,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Droomvlucht VR,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Symbolica Single-rider,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Python Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Joris en de Draak,20,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Max & Moritz,20,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Piraña,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Nest!,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Baron 1898 Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,De Oude Tufferbaan,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Fata Morgana,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Anton Pieck Plein,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Max & Moritz Single-rider,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Vermolenmolen,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Kindervreugd,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Halve Maen,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Symbolica,15,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Stoomcarrousel,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Stoomtrein Ruigrijk,30,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Kinderspoor,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Joris en de Draak Single-rider,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Danse Macabre,25,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Diorama,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Gondoletta,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Kleuterhof,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,The Six Swans,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,De Vliegende Hollander,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Stoomtrein Marerijk,30,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Villa Volta,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Vogel Rok,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:00:23.309881+00:00,EFTELING,Python,10,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Joris en de Draak Single-rider,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Max & Moritz Single-rider,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Nest!,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,De Vliegende Hollander,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Efteling Museum,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Baron 1898 Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Fata Morgana,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Anton Pieck Plein,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Stoomcarrousel,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Droomvlucht VR,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Piraña,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Gondoletta,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Halve Maen,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Volkvanlaaf,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Kindervreugd,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Stoomtrein Ruigrijk,30,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Symbolica,15,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Vogel Rok,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,The Six Swans,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Stoomtrein Marerijk,30,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Carnaval Festival,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Fairytale Forest,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Monorail,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,De Vliegende Hollander Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Vermolenmolen,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Max & Moritz,15,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Sirocco,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Danse Macabre Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Fabula,10,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Badhuys indoor splash pool,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Diorama,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Danse Macabre,25,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Kleuterhof,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,De Oude Tufferbaan,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Pagode,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Archipel,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Python,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Joris en de Draak,25,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Villa Volta,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Baron 1898,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Symbolica Single-rider,5,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Kinderspoor,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Droomvlucht,10,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:10:23.289699+00:00,EFTELING,Python Single-rider,0,9.2,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Kindervreugd,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Kinderspoor,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Pagode,5,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Efteling Museum,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Symbolica,15,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Baron 1898,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Vogel Rok,5,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Villa Volta,5,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Piraña,5,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Fairytale Forest,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Joris en de Draak Single-rider,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Archipel,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Fata Morgana,5,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Diorama,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Vermolenmolen,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Symbolica Single-rider,5,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Joris en de Draak,25,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Python,10,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Nest!,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Python Single-rider,0,8.8,0.0,Partly Cloudy,7,17
2026-03-15 17:20:23.209187+00:00,EFTELING,Stoomtrein Marerijk,30,8.8,0.0,Partly Cloudy,7,17
